7.049480619227594502e+00	4.186368635700264740e+00	5.310047614667801064e-02	1.135512851219255825e-01	5.112217875736866368e+00	8.329097971899923625e-01	5.107548016925678169e-01	9.655166391374732981e+00	8.590026396580585200e+00	1.520272272095695154e+00	-6.977945315489756695e+01
6.642185902044905887e-03	9.416677953897563569e+00	2.783252983201143227e+00	1.858976028554975013e+00	6.915081078315353125e+00	1.089037388413262031e+00	2.646495980028003014e+00	9.750946802120465051e+00	6.394627744740102315e+00	5.206777914825535092e+00	5.206792631582523256e+00
3.979186148349377561e+00	7.745009548842020308e+00	1.409574765236937255e+00	9.673378020369820973e+00	8.611230080657866992e+00	6.176569825692432403e+00	4.290619040255816419e-01	7.008556494477376830e+00	9.132843408854808942e+00	5.245770674786260024e+00	1.588349085862922402e+04
3.542248218272627813e+00	1.202773449794696248e+00	7.549011041375682574e+00	8.850218512118061653e+00	1.002517440758485812e+00	7.589845547523419000e+00	1.706048625909750704e-01	9.670549180772194831e+00	6.150580206350961809e+00	5.524390589916331251e+00	6.994744081287237350e+03
2.959498335889278131e+00	9.292916715697835173e+00	2.659056273367910173e+00	8.281466132166949379e+00	9.851086793371319317e+00	7.833966455148058117e+00	5.189899203864317911e+00	6.607426385167192162e-01	4.724137891710729953e+00	4.382559469717035583e+00	3.943948677112004134e+03
2.027960411869952573e+00	4.235876367143044163e+00	3.577578840803386839e+00	1.636842611516484691e+00	4.413741433324861241e+00	2.627999563244890702e+00	5.220624206822643387e+00	3.516005971619418080e-01	9.062314197872842314e+00	8.163643055198560816e+00	1.071077015037132618e+01
5.525813325105045415e+00	8.518085827572431157e+00	9.623950738108003833e+00	1.105222940526605635e+00	6.308318084098037737e+00	9.979940009356585762e+00	9.878891693335260626e+00	6.033229922907445975e+00	1.280208704508166706e+00	5.831928309905282326e+00	2.952092795539045866e+01
2.064635574421713748e-02	1.989113346668596183e+00	9.561231595599599231e+00	3.304405726028438739e+00	6.383901057769485021e+00	2.808594946322426900e+00	9.478218871115895894e+00	7.285587299494867608e+00	3.296511575814125905e+00	7.917614211803708280e+00	2.263678767861324559e+01
1.081655244763376489e+00	3.923189400654594206e+00	2.212181277315923289e+00	6.837264472760463008e+00	1.024462817719303809e+00	3.970258322826740738e+00	2.766497302091895705e+00	5.063429193238041748e+00	3.498976805038789273e+00	7.064105776670110082e+00	9.299079407484589410e+02
2.457702430696606655e-01	6.339869213059074582e+00	2.305712896938199918e+00	2.687090287568492997e+00	8.002556035835235448e+00	9.555683939804207938e+00	3.165502100270866315e+00	8.268052703690756289e+00	1.039908379712330966e+00	6.339816530073831835e+00	6.359856989562713281e+00
7.510322995349188346e+00	1.559779280344565366e+00	4.260023876695605338e+00	8.927071642489815773e+00	1.035784634483721822e+00	1.809635820147514895e-01	5.905853790479337562e+00	4.355315405309334587e+00	7.986892488839027138e+00	9.234555382041065741e+00	7.598018876040457144e+03
2.991536445438160996e+00	3.884041171691052785e+00	4.862720863293148454e+00	5.881514604352993558e+00	9.838538296816167872e+00	6.973302508300514901e+00	3.895485073455687619e+00	2.637676864504621133e+00	9.446257184221240166e+00	1.355484331085063943e+00	3.571276287908144695e+02
7.202658525047580085e+00	9.253950252924406428e+00	6.646655865344386349e+00	4.230544401661211040e+00	1.989909399254840006e+00	3.674753222519272278e+00	7.068718094201220659e+00	6.495342241752968704e+00	9.279761665983578212e+00	8.668609136593749653e+00	9.822422695326784492e+01
8.161507522663683289e+00	9.114508753507623240e+00	2.763371527370494185e+00	3.695235401396494979e+00	3.798939037860173951e+00	5.604505887097802841e+00	6.682182295427709917e+00	2.867166830403943045e+00	1.946246730930034641e-01	3.992223836579093188e+00	5.797978889544296521e+01
3.085279595544005105e+00	9.421847190180479004e+00	8.882650405440434938e+00	8.603106783434196103e+00	6.529997609452430574e+00	3.442891646989388654e+00	5.488492673993047077e+00	8.152250407163727175e+00	9.861036872281103705e-01	8.010748802553047554e+00	5.450347571816439995e+03
4.117979132812166210e-01	8.164210312143557857e+00	8.075638041598734773e+00	5.100730882875581518e-01	6.271607114618582557e+00	5.024530743128972077e+00	1.698195031717146808e+00	1.483789376773756441e+00	7.732591260670231392e+00	5.676927488368440855e+00	5.800898126501349950e+00
9.829991349165323911e+00	9.822477772883441816e+00	9.926669934642664117e+00	1.186155183657658929e+00	9.382561369639622839e+00	2.445696090205627726e+00	4.582122597586120172e+00	7.574065558217259131e+00	2.036209320772319753e+00	5.663116055543299332e+00	7.642852527091341130e+01
1.858167482259956982e+00	1.047361066812932950e+00	1.165586124295985293e+00	3.576390348482187953e+00	4.654836837183484732e-02	4.248539212016895661e+00	6.641971050811489974e+00	4.016881850039887070e+00	8.579460051983511804e-01	6.268886202364054583e-01	3.411368945223559024e+01
2.781165127648617119e+00	1.693126905436007634e+00	9.650949732179693541e+00	1.512302249740850035e+00	8.054624374049964786e+00	5.861079417411447778e+00	5.692869199842943928e+00	5.120807159237845241e+00	9.717630761139510298e+00	3.638447750916378176e+00	1.711476126380402718e+01
7.879157509538762483e+00	5.552941074669596411e+00	3.956336676257261598e+00	9.554659333057809789e+00	5.983159693646871169e+00	1.189169421460135601e+00	4.175392009968565965e+00	7.815817276816075854e+00	6.937470232392137781e+00	9.163403298365741634e+00	1.414293285705781636e+04
2.593773841415202064e+00	7.581937163538237989e+00	4.598752073945209240e+00	5.736097469668154147e+00	9.550466810062829381e+00	9.792863199891773007e+00	8.615909639255635355e+00	3.590970877302962272e+00	8.877008357273197703e+00	6.386091776414129839e+00	3.039091008044388218e+02
4.299967804707130803e+00	3.574268250048373563e-01	7.701281241915821418e+00	5.021055807241130431e+00	7.861884994650607084e+00	7.480227993432698952e+00	7.935673680483519732e+00	3.006511586967668404e+00	8.007985990676310450e+00	5.488463284661673214e+00	2.070340203528986081e+02
4.733262004491431973e+00	6.751259138207569066e+00	2.135868293834830567e-01	1.023168158875942257e+00	2.921773651675220407e+00	9.829901099578396639e+00	1.397457788649549837e+00	3.305963007592103153e+00	5.105306469192361085e-01	3.312688802927262977e+00	-9.997828503215387741e+00
3.203262865108316149e+00	9.468071709445220918e+00	8.451540869957202773e+00	3.827642192427714640e+00	2.476905803924867033e-01	8.310311139953782344e+00	6.605361771445402042e+00	1.523644836513097234e+00	9.960712710101871536e+00	1.002334374241230508e+00	4.879243255730101936e+01
8.671145415936628353e+00	2.942661641296889563e+00	4.353534663251570791e+00	7.954565267763146430e+00	6.775083559940102695e+00	9.378643744440392283e+00	6.211403254603832025e+00	9.781016147905274849e-01	8.843603632419503313e+00	7.691555249885910328e+00	2.904947925608606056e+03
7.118704508933220154e+00	5.373354735373536695e-01	3.962227446617440307e+00	1.674358194595392257e+00	8.219039084078689328e+00	7.005286228178627894e+00	8.830775973191352435e+00	9.665751069241640181e+00	7.747476141924986237e+00	9.942330832207620261e+00	1.051237196660595004e+02
6.147698861442988161e+00	3.712960389144781548e-01	1.425151515029587923e-01	3.421038752037887321e+00	8.234717190675372223e+00	8.661347063247310629e+00	9.608125288226778693e+00	6.512146854881839531e-01	4.457111098766408652e-01	9.132835963670336454e+00	-9.869009616963803921e+01
3.050466983628616013e+00	5.579874006096327221e+00	9.824448830007098010e+00	4.004485347359233671e+00	6.658713983098398792e+00	4.008795636319852917e+00	7.681946644627797305e+00	5.277147255728658060e+00	2.375231379863497416e+00	2.713061012584661924e+00	5.851067042439096610e+01
2.580592125384072233e+00	5.323203282585607710e+00	7.031890160156643255e+00	9.492799000431421774e+00	6.940873750829799071e+00	7.811928439623906151e+00	1.689261158645656291e+00	3.740626250073256998e+00	4.137802198582660296e+00	6.863802300004730128e+00	1.326212233082210332e+04
2.958919763768736111e+00	3.032919214196660995e+00	3.558891546408680995e+00	8.103020815432323332e+00	5.775900900433486918e+00	7.527727983273446721e-01	7.824609969046880664e-01	3.712869442824993094e+00	7.665910506061583085e+00	6.886834264786805271e+00	3.307552683715805870e+03
7.079823546511866184e+00	7.672100660540968953e+00	2.871527128863293754e+00	5.482562819420879308e+00	5.433526403167695307e+00	7.396325011799492977e+00	9.568705691056463181e+00	2.779899447954659042e+00	7.932816727570481952e+00	6.599705485232624014e+00	2.531359362668923723e+02
5.802378708634600812e+00	7.748797793474019535e+00	9.440324664280993261e+00	3.669141786941298999e-01	1.474001025132206655e+00	7.562872315011157198e+00	8.379135291008454889e-01	5.161237007410930389e+00	2.198607766416069698e+00	2.742957038427515037e+00	2.989543441253088574e+01
7.018404829444162552e+00	3.019277326871161460e-01	8.733194279019036443e+00	4.444789553522699777e+00	5.023932939071010573e+00	5.400479636936919015e+00	6.455442945794938936e+00	3.448565866227481180e+00	1.011074905634913312e+00	3.183789366661765818e+00	2.742418869993946373e+02
1.681421180228203083e+00	5.561331794504739356e+00	3.180286309603864936e+00	9.580671779934348820e+00	9.657342779802807087e+00	6.201258805682414277e+00	6.174972676672859428e+00	9.853785645671059967e+00	8.872831512351860184e+00	7.650699491581399947e+00	1.447560257973586704e+04
3.135906117427011974e+00	3.655390281180763701e+00	2.012667657608654181e+00	4.871481269173746576e+00	9.903685221395795324e+00	9.121509530115886832e+00	1.183494340194690686e+00	2.519028929050615151e-01	8.986376684082662436e+00	5.371701279487074210e+00	1.245991847639626542e+02
2.001898882084561571e+00	6.736532695846353391e+00	6.442231779298199790e+00	1.220856068364671865e+00	2.596002334976195147e+00	6.007796431325795883e-01	2.098604738701419503e+00	1.323056748530628823e+00	1.932362924745560928e+00	6.854671459131170153e+00	9.731074799872457604e+00
4.949974426106773517e-01	1.018546152482164846e+00	1.341736380782876381e+00	3.165411209581340479e+00	2.987503108519409256e+00	2.550637853166394464e+00	7.505366534324162231e+00	9.980227877581006268e+00	5.339779236287958142e+00	9.442027179139421023e+00	2.100078574970809697e+01
3.966101121260646956e+00	1.066824468027134376e+00	4.087738294698373132e+00	2.961277734146933405e+00	4.934069622891781748e+00	6.570436769164231805e+00	4.610502191524082249e+00	9.351605120778256008e+00	8.847648222993798939e+00	7.019775951661971547e+00	3.501317830940857334e+01
4.896849123645491630e+00	1.316872818144568802e+00	3.970136667776333894e+00	7.044015394011736930e+00	2.848855205537311974e+00	1.039880775434204319e+00	9.078984575106280985e+00	7.090508098155446248e+00	6.152764266350971845e+00	7.924989056089165373e+00	1.172846880970137590e+03
8.356460375834757315e+00	4.834589981710233353e+00	8.811882514094399710e+00	9.164190107011053854e+00	2.715510954247814190e+00	6.075453597907943148e+00	5.265840288204691966e+00	5.379457791519024923e+00	9.376630939645620444e+00	3.051887026930289792e+00	9.613699642086850872e+03
9.834339782345761449e+00	9.021312148042321510e+00	4.587228886135026329e+00	8.174532636181661260e+00	7.690469943201405201e+00	6.778949696185212481e+00	3.198338893831542684e+00	1.964509918209539352e+00	6.715276967657581864e+00	8.429732964010842267e+00	3.591210423352588805e+03
1.625278867736967836e-01	6.428033753085120594e+00	4.428730246222124300e+00	8.980877551269836445e+00	3.214729308542052522e+00	4.741848122636217688e+00	5.147671040351863070e+00	1.404395213710529777e+00	7.128923026989063771e+00	8.304763451209595360e+00	7.945642457191440371e+03
5.790927689626024222e-01	2.913888205369027595e+00	3.804468153505791150e-01	9.565441046882423137e+00	6.671688207038235063e+00	9.642004194547816098e+00	5.314942783313077790e+00	8.020685238956138718e+00	3.744139838797400088e+00	3.538190325726409124e+00	1.425489572048857190e+04
3.782678171051326643e+00	6.578621337264282332e+00	3.594531510216522285e+00	9.003674516042256215e+00	9.832748650501553556e+00	3.042651533700591049e-01	1.936232904024964840e+00	1.122499925873859938e+00	4.236404709144325764e-01	2.277409933472864800e+00	8.134982541461139590e+03
4.467933203690811261e+00	8.369903652886836909e+00	2.218240305099961063e+00	4.939452556622012658e+00	9.296187394467544607e+00	6.672147067866749381e+00	7.980790197559974430e+00	5.509939701854862371e+00	9.804664588406300396e+00	5.886621546814741812e+00	1.372069660599448753e+02
4.551071396259154245e-01	1.979827999397948401e+00	4.047736289571480128e+00	6.012771725737763084e+00	7.719308674089599087e+00	4.130861259038862698e+00	7.100583050156886955e+00	7.898695031091249596e+00	3.172601972499827561e+00	9.792702400358185955e+00	4.028950455526124870e+02
6.496564952358355960e+00	8.809980607861312762e+00	5.559376888086067225e+00	7.416031071523237372e+00	7.705440616163653722e+00	9.082483792345790619e+00	1.503497568713703103e+00	5.582834241692484767e+00	4.283785131058563067e+00	9.231590211737403351e+00	1.678421515104468881e+03
1.050946942489991986e+00	9.825738886809126882e+00	8.754513240932963569e+00	7.382628156424853039e-01	4.909663855404744481e+00	7.175595002125259469e+00	7.381515456910564765e+00	9.064941252379208336e+00	7.998654355823109796e+00	3.109303803440894853e+00	3.873759837099620906e+00
4.984347858624524008e+00	7.017857629358540628e+00	1.384368413643514151e+00	1.939907976001973289e+00	4.810424481098726446e+00	2.982457987055127102e+00	8.625592497840949946e+00	5.862773215206179778e+00	3.486651977183676809e+00	8.488330256044100963e+00	1.153849802384421608e+01
8.048784485542388012e+00	9.983548770992694443e+00	8.473076883337348875e+00	4.144565348056796772e+00	1.274988817699884702e+00	8.406409082004778099e+00	5.975791796039398029e-01	3.502712073448541741e+00	9.197379807712737332e+00	9.607664734451006439e+00	1.020622985157884699e+02
6.405645935212183950e+00	6.886483169837135598e+00	4.245448872552248787e-01	5.144803410895478990e+00	5.468681788063411986e+00	3.401007461241110974e+00	6.859683475388433926e-01	2.289075997243940286e+00	3.579839368611963391e+00	4.351419865163296485e+00	1.537069213327913815e+02
5.909267255335691971e+00	7.223915186982363679e+00	3.176318732739461304e+00	3.289537599189831241e+00	1.969164272370371727e-01	4.087486009401830600e-01	2.578216943085363866e+00	7.402449976749566396e+00	6.283138303739121966e+00	7.697890206778347455e+00	4.154294425177299388e+01
7.689194362148217721e+00	8.565674676693012302e+00	7.203192659868835612e+00	9.790109190008228879e+00	8.988252193018173131e+00	5.867171662232342655e+00	5.881576704911717357e+00	3.426704035222949418e-01	9.985265777083542460e+00	1.315759973661417837e+00	1.788871617716298351e+04
7.403471966315919417e+00	8.210151951243089385e+00	3.730545293052032196e+00	1.968520546653137471e+00	9.875988679055502928e-01	7.486060058295778141e+00	4.526535292056957260e+00	7.137177590011356543e+00	9.154076488518006371e+00	1.465837361510566872e+00	2.810778999756778163e+01
9.191710007237997360e+00	4.116264595084366817e+00	3.052670098972890322e+00	9.430622606027791122e+00	9.906516926063993367e+00	1.988922177674481429e+00	6.568383469519832651e+00	1.064953137710603626e+00	6.509140038575057297e+00	8.273132277758497466e+00	1.250481110744514081e+04
6.844985465240675637e+00	4.173331420625957300e+00	3.830663595637695540e+00	3.931224152234170433e+00	5.897118179929231374e+00	8.815672700724956456e+00	9.290661572687678671e+00	5.352962020731810711e-01	1.816223946456883009e+00	1.122243158282885123e+00	7.441586198745832803e+01
1.933346407669139788e+00	3.466078106091718070e+00	5.065316826226238689e+00	6.294612270091521466e+00	7.321422191397014778e+00	8.901115413858070369e+00	9.890884372297907845e+00	6.628564785571198215e+00	8.453645186677629653e+00	7.780388469246989125e+00	5.367918607821666228e+02
3.075320392187119722e+00	8.756922702349230647e+00	4.276313794779884603e-01	3.673437514578603569e-03	2.737326293884642325e+00	4.620975296274498767e+00	6.383628950006773550e+00	1.017702665445447963e+00	6.730101338348399409e+00	8.018158670596944759e+00	5.303187956801993508e+00
